Wed Jun 14 17:29:34 2023,6669.0, 0.00000,-8770.00000,-1166.00000,662.00000,2825.00000,-1407.00000,259.00000,	2	
Wed Jun 14 17:29:34 2023,6670.0, 0.00000,-8686.00000,-1142.00000,568.00000,3006.00000,-1573.00000,285.00000,	2	
Wed Jun 14 17:29:34 2023,6671.0, 0.00000,-8762.00000,-1012.00000,750.00000,3245.00000,-1225.00000,416.00000,	2	
Wed Jun 14 17:29:34 2023,6672.0, 0.00000,-8608.00000,-918.00000,1178.00000,3869.00000,-620.00000,612.00000,	2	
Wed Jun 14 17:29:34 2023,6673.0, 0.00000,-8524.00000,-868.00000,1670.00000,4653.00000,-59.00000,776.00000,	2	
Wed Jun 14 17:29:34 2023,6674.0, 0.00000,-8302.00000,-1076.00000,1200.00000,5568.00000,-1026.00000,871.00000,	2	
Wed Jun 14 17:29:34 2023,6675.0, 0.00000,-8300.00000,-998.00000,502.00000,4777.00000,-3073.00000,850.00000,	2	
Wed Jun 14 17:29:34 2023,6676.0, 0.00000,-8328.00000,-738.00000,1284.00000,5131.00000,-3596.00000,1109.00000,	2	
Wed Jun 14 17:29:34 2023,6677.0, 0.00000,-7998.00000,-730.00000,994.00000,5730.00000,-3688.00000,1002.00000,	2	
Wed Jun 14 17:29:34 2023,6678.0, 0.00000,-7960.00000,-682.00000,1144.00000,5866.00000,-3082.00000,770.00000,	2	
Wed Jun 14 17:29:35 2023,6679.0, 0.00000,-8044.00000,-548.00000,1474.00000,6283.00000,-2193.00000,722.00000,	2	
Wed Jun 14 17:29:35 2023,6680.0, 0.00000,-8262.00000,-504.00000,1426.00000,6788.00000,-1225.00000,789.00000,	2	
Wed Jun 14 17:29:35 2023,6681.0, 0.00000,-8012.00000,-594.00000,784.00000,6740.00000,-1273.00000,940.00000,	2	
Wed Jun 14 17:29:35 2023,6682.0, 0.00000,-7832.00000,-576.00000,644.00000,6281.00000,-1148.00000,826.00000,	2	
Wed Jun 14 17:29:35 2023,6683.0, 0.00000,-7820.00000,-466.00000,616.00000,6163.00000,-858.00000,602.00000,	2	
Wed Jun 14 17:29:35 2023,6684.0, 0.00000,-8010.00000,-314.00000,606.00000,5964.00000,-195.00000,503.00000,	2	
Wed Jun 14 17:29:35 2023,6685.0, 0.00000,-7918.00000,-240.00000,646.00000,5811.00000,531.00000,439.00000,	2	
Wed Jun 14 17:29:35 2023,6686.0, 0.00000,-7834.00000,-232.00000,636.00000,5763.00000,1150.00000,364.00000,	2	
Wed Jun 14 17:29:35 2023,6687.0, 0.00000,-7824.00000,-254.00000,482.00000,5605.00000,1326.00000,300.00000,	2	
