Tue Jun 13 12:13:26 2023,8598.0, 0.00000,-7822.00000,454.00000,-508.00000,135.00000,-550.00000,150.00000,	2	
Tue Jun 13 12:13:26 2023,8599.0, 0.00000,-7682.00000,456.00000,-526.00000,307.00000,-674.00000,139.00000,	2	
Tue Jun 13 12:13:26 2023,8600.0, 0.00000,-7690.00000,496.00000,-612.00000,231.00000,-699.00000,-133.00000,	2	
Tue Jun 13 12:13:26 2023,8601.0, 0.00000,-8054.00000,426.00000,-658.00000,378.00000,-693.00000,-153.00000,	2	
Tue Jun 13 12:13:26 2023,8602.0, 0.00000,-8024.00000,514.00000,-928.00000,222.00000,-662.00000,27.00000,	2	
Tue Jun 13 12:13:26 2023,8603.0, 0.00000,-7862.00000,472.00000,-768.00000,180.00000,-654.00000,-73.00000,	2	
Tue Jun 13 12:13:26 2023,8604.0, 0.00000,-7908.00000,550.00000,-726.00000,321.00000,-749.00000,-140.00000,	2	
Tue Jun 13 12:13:26 2023,8605.0, 0.00000,-7982.00000,646.00000,-866.00000,391.00000,-857.00000,-167.00000,	2	
Tue Jun 13 12:13:26 2023,8606.0, 0.00000,-8144.00000,818.00000,-984.00000,-19.00000,-589.00000,-177.00000,	2	
Tue Jun 13 12:13:26 2023,8607.0, 0.00000,-8272.00000,884.00000,-738.00000,-146.00000,-471.00000,-31.00000,	2	
Tue Jun 13 12:13:26 2023,8608.0, 0.00000,-8272.00000,896.00000,-634.00000,-72.00000,-596.00000,78.00000,	2	
Tue Jun 13 12:13:26 2023,8609.0, 0.00000,-8260.00000,870.00000,-518.00000,19.00000,-713.00000,202.00000,	2	
Tue Jun 13 12:13:26 2023,8610.0, 0.00000,-8064.00000,874.00000,-598.00000,191.00000,-839.00000,237.00000,	2	
Tue Jun 13 12:13:26 2023,8611.0, 0.00000,-7926.00000,984.00000,-852.00000,-133.00000,-627.00000,168.00000,	2	
Tue Jun 13 12:13:26 2023,8612.0, 0.00000,-8110.00000,1180.00000,-606.00000,-43.00000,-580.00000,83.00000,	2	
Tue Jun 13 12:13:26 2023,8613.0, 0.00000,-8028.00000,1248.00000,-702.00000,-10.00000,-654.00000,223.00000,	2	
Tue Jun 13 12:13:26 2023,8614.0, 0.00000,-7996.00000,1384.00000,-596.00000,140.00000,-751.00000,125.00000,	2	
Tue Jun 13 12:13:26 2023,8615.0, 0.00000,-8070.00000,1312.00000,-616.00000,365.00000,-910.00000,135.00000,	2	
Tue Jun 13 12:13:26 2023,8616.0, 0.00000,-7974.00000,1206.00000,-782.00000,482.00000,-1233.00000,147.00000,	2	
