Tue Jun 13 12:11:38 2023,1838.0, 0.00000,-7408.00000,2206.00000,3134.00000,-431.00000,-716.00000,-58.00000,	2	
Tue Jun 13 12:11:38 2023,1839.0, 0.00000,-7382.00000,2168.00000,3124.00000,-369.00000,-664.00000,135.00000,	2	
Tue Jun 13 12:11:38 2023,1840.0, 0.00000,-7412.00000,2182.00000,3126.00000,-397.00000,-541.00000,262.00000,	2	
Tue Jun 13 12:11:38 2023,1841.0, 0.00000,-7124.00000,2150.00000,3042.00000,-247.00000,-618.00000,254.00000,	2	
Tue Jun 13 12:11:38 2023,1842.0, 0.00000,-7242.00000,2122.00000,3228.00000,-338.00000,-508.00000,76.00000,	2	
Tue Jun 13 12:11:38 2023,1843.0, 0.00000,-7226.00000,2026.00000,3236.00000,-96.00000,-701.00000,227.00000,	2	
Tue Jun 13 12:11:38 2023,1844.0, 0.00000,-7126.00000,2108.00000,3168.00000,-313.00000,-724.00000,59.00000,	2	
Tue Jun 13 12:11:38 2023,1845.0, 0.00000,-7270.00000,2068.00000,3554.00000,-49.00000,-623.00000,46.00000,	2	
Tue Jun 13 12:11:38 2023,1846.0, 0.00000,-7166.00000,2004.00000,3230.00000,132.00000,-742.00000,109.00000,	2	
Tue Jun 13 12:11:38 2023,1847.0, 0.00000,-6958.00000,2034.00000,3194.00000,-54.00000,-522.00000,-76.00000,	2	
Tue Jun 13 12:11:38 2023,1848.0, 0.00000,-7160.00000,1996.00000,3210.00000,144.00000,-467.00000,-185.00000,	2	
Tue Jun 13 12:11:38 2023,1849.0, 0.00000,-7206.00000,2104.00000,2968.00000,50.00000,-575.00000,-180.00000,	2	
Tue Jun 13 12:11:38 2023,1850.0, 0.00000,-7284.00000,2106.00000,2920.00000,161.00000,-591.00000,-188.00000,	2	
Tue Jun 13 12:11:38 2023,1851.0, 0.00000,-7100.00000,2194.00000,2882.00000,-96.00000,-465.00000,-126.00000,	2	
Tue Jun 13 12:11:38 2023,1852.0, 0.00000,-7124.00000,2136.00000,3012.00000,27.00000,-378.00000,-240.00000,	2	
Tue Jun 13 12:11:38 2023,1853.0, 0.00000,-7188.00000,2152.00000,3102.00000,100.00000,-322.00000,-196.00000,	2	
Tue Jun 13 12:11:38 2023,1854.0, 0.00000,-7114.00000,1990.00000,2858.00000,214.00000,-655.00000,-217.00000,	2	
Tue Jun 13 12:11:38 2023,1855.0, 0.00000,-7142.00000,2032.00000,3126.00000,-84.00000,-337.00000,-390.00000,	2	
Tue Jun 13 12:11:38 2023,1856.0, 0.00000,-7410.00000,1980.00000,3204.00000,413.00000,-491.00000,-372.00000,	2	
Tue Jun 13 12:11:38 2023,1857.0, 0.00000,-7384.00000,1970.00000,2888.00000,171.00000,-469.00000,-233.00000,	2	
Tue Jun 13 12:11:38 2023,1858.0, 0.00000,-7376.00000,1990.00000,3060.00000,172.00000,-270.00000,-329.00000,	2	
Tue Jun 13 12:11:38 2023,1859.0, 0.00000,-7466.00000,2046.00000,3008.00000,329.00000,-374.00000,-96.00000,	2	
Tue Jun 13 12:11:38 2023,1860.0, 0.00000,-6976.00000,2064.00000,2816.00000,256.00000,-433.00000,-261.00000,	2	
Tue Jun 13 12:11:38 2023,1861.0, 0.00000,-7386.00000,2006.00000,2738.00000,331.00000,-417.00000,-502.00000,	2	
Tue Jun 13 12:11:38 2023,1862.0, 0.00000,-7738.00000,2022.00000,2656.00000,102.00000,-391.00000,-185.00000,	2	
Tue Jun 13 12:11:38 2023,1863.0, 0.00000,-7508.00000,2006.00000,2940.00000,37.00000,-558.00000,47.00000,	2	
Tue Jun 13 12:11:38 2023,1864.0, 0.00000,-7332.00000,2082.00000,3036.00000,39.00000,-548.00000,34.00000,	2	
Tue Jun 13 12:11:38 2023,1865.0, 0.00000,-7234.00000,2096.00000,3280.00000,183.00000,-535.00000,-7.00000,	2	
Tue Jun 13 12:11:38 2023,1866.0, 0.00000,-7168.00000,2046.00000,2726.00000,438.00000,-896.00000,-135.00000,	2	
Tue Jun 13 12:11:38 2023,1867.0, 0.00000,-7276.00000,2064.00000,2996.00000,-193.00000,-505.00000,-217.00000,	2	
Tue Jun 13 12:11:38 2023,1868.0, 0.00000,-7332.00000,2062.00000,3330.00000,373.00000,-630.00000,-183.00000,	2	
Tue Jun 13 12:11:38 2023,1869.0, 0.00000,-7228.00000,2062.00000,2916.00000,387.00000,-643.00000,-123.00000,	2	
Tue Jun 13 12:11:38 2023,1870.0, 0.00000,-7152.00000,2084.00000,3176.00000,400.00000,-492.00000,-240.00000,	2	
Tue Jun 13 12:11:38 2023,1871.0, 0.00000,-7182.00000,2020.00000,2680.00000,589.00000,-679.00000,-326.00000,	2	
Tue Jun 13 12:11:38 2023,1872.0, 0.00000,-7182.00000,1982.00000,2870.00000,254.00000,-465.00000,-398.00000,	2	
Tue Jun 13 12:11:38 2023,1873.0, 0.00000,-7530.00000,1992.00000,2764.00000,459.00000,-649.00000,-408.00000,	2	
Tue Jun 13 12:11:38 2023,1874.0, 0.00000,-7436.00000,1876.00000,2700.00000,290.00000,-598.00000,-248.00000,	2	
Tue Jun 13 12:11:38 2023,1875.0, 0.00000,-7568.00000,1908.00000,2622.00000,380.00000,-602.00000,-378.00000,	2	
Tue Jun 13 12:11:38 2023,1876.0, 0.00000,-7704.00000,1916.00000,2456.00000,104.00000,-611.00000,-220.00000,	2	
Tue Jun 13 12:11:38 2023,1877.0, 0.00000,-7750.00000,1894.00000,2624.00000,110.00000,-727.00000,-86.00000,	2	
Tue Jun 13 12:11:38 2023,1878.0, 0.00000,-7638.00000,1988.00000,2320.00000,90.00000,-737.00000,75.00000,	2	
Tue Jun 13 12:11:38 2023,1879.0, 0.00000,-7656.00000,1990.00000,2314.00000,-226.00000,-501.00000,118.00000,	2	
Tue Jun 13 12:11:38 2023,1880.0, 0.00000,-7558.00000,2042.00000,2414.00000,-357.00000,-423.00000,254.00000,	2	
